scenario_id,timestep,node_id,node_type,elevation,flood_depth,fragility_score,degree_centrality,betweenness_centrality,redistributed_load,overload_ratio,failed_neighbors_prev,cross_layer_dependency_stress,distance_from_epicenter,was_failed_prev,target_failed,betweenness_centrality_log,redistributed_load_log,overload_ratio_log
0,0,141,road,10.0,0.41283387825778556,0.7555321970249689,0.021978021978021976,0.00044916593925520585,0.0,0.10362798907776556,0,0.0,0.44235499937968237,0,1,0.0004490650944309558,0.0,0.09860292465389671
0,0,142,road,13.0,0.2871540697172929,0.46792926422083064,0.031746031746031744,3.866897887282893e-05,0.0,0.025960503075114095,0,0.0,0.43652146476930487,0,0,3.8668231247138615e-05,0.0,0.025629249979432778
0,0,143,road,13.0,0.2712436458459719,0.42860045679548836,0.01221001221001221,2.1458818832484554e-05,0.0,0.016863043534947938,0,0.0,0.46502217520653777,0,0,2.145858859532545e-05,0.0,0.01672244087404661
0,0,144,road,15.0,0.10482129296513593,0.12435862706637434,0.029304029304029304,0.0001892479653354846,0.0,0.06938014654815766,0,0.0,0.8400671028405357,0,0,0.00018923006019826434,0.0,0.06707917832196986
0,0,145,road,17.0,0.0858026473577409,0.10508365227046836,0.028083028083028084,1.2331541526238793e-05,0.0,0.010332972586911108,0,0.0,0.8145134223972162,0,0,1.2331465493405653e-05,0.0,0.010279952350657732
0,0,146,road,14.0,0.5960234421484772,0.9507449727925594,0.040293040293040296,7.530477138527947e-05,0.0,0.040540170222958256,0,0.0,0.6053112303931728,0,1,7.530193612332106e-05,0.0,0.039739972759826235
0,0,147,road,12.0,0.5951832047806285,0.9503500047421093,0.03296703296703297,5.8523473268624664e-05,0.0,0.03473322089216735,0,0.0,0.6060165970979055,0,1,5.852176083697426e-05,0.0,0.03414363590002592
0,0,148,road,12.0,1.4969397171006897,0.9999936648907961,0.03296703296703297,5.8523473268624664e-05,0.0,0.03473322089216735,0,0.0,0.6030075384726241,0,0,5.852176083697426e-05,0.0,0.03414363590002592
0,0,149,road,12.0,0.14988601485728587,0.18225558054588434,0.010989010989010988,0.00015915170849754962,0.0,0.0681166256425354,0,0.0,0.8050990511283037,0,0,0.0001591390452079624,0.0,0.06589693461593993
0,0,150,road,12.0,0.15132562029390578,0.1844109687571515,0.010989010989010988,1.546984847631677e-05,0.0,0.012816142525558537,0,0.0,0.8003196328384389,0,0,1.546972881944488e-05,0.0,0.012734710793355237
0,0,151,road,12.0,0.15033239112491403,0.18292179677972167,0.010989010989010988,0.00015915170849754962,0.0,0.0681166256425354,0,0.0,0.8036122115885986,0,0,0.0001591390452079624,0.0,0.06589693461593993
0,0,152,road,12.0,0.20204793015850575,0.27298689792163683,0.028083028083028084,0.0007054848640141804,0.0,0.11905461680438573,0,0.0,0.7996251658572515,0,0,0.0007052361265476406,0.0,0.11248423672169584
0,0,153,road,14.0,0.42712646711468316,0.7809591618913666,0.030525030525030524,0.0008854472631070033,0.0,0.1271206704700507,0,0.0,0.7719111571261391,0,0,0.0008850554859274294,0.0,0.11966630161511935
0,0,154,road,15.0,0.11067077858138201,0.1308695487890013,0.031746031746031744,0.00021621832266631365,0.0,0.07354337181800653,0,0.0,0.8129156493322982,0,0,0.00021619495085366738,0.0,0.07096473977300101
0,0,155,road,13.0,0.14167866413396724,0.17034087337714737,0.03540903540903541,0.0004178934341677429,0.0,0.09654889401456392,0,0.0,0.7897501324328856,0,0,0.00041780614102522335,0.0,0.09216787886621185
0,0,156,road,12.0,0.24893078013619246,0.3750312720358682,0.026862026862026864,0.0004982970995900442,0.0,0.1057896691495064,0,0.0,0.5514491700666699,0,0,0.0004981729908172971,0.0,0.10055971245583238
0,0,158,road,12.0,0.5286501000434474,0.9077528699838501,0.029304029304029304,2.1991302239530932e-05,0.0,0.016802956803063606,0,0.0,0.17487321505429113,0,0,2.1991060434388905e-05,0.0,0.016663348838390973
0,0,159,road,9.0,0.6582073118419565,0.9729349268591565,0.029304029304029304,0.0009687376988216518,0.0,0.1312687469998207,0,0.0,0.17684840627587978,0,0,0.0009682687752752689,0.0,0.123339787828229
0,0,160,road,8.0,0.5337205564924389,0.9119118703131581,0.03540903540903541,6.242709861144871e-05,0.0,0.036142971456148636,0,0.0,0.31394143972053584,0,0,6.242515012122016e-05,0.0,0.03550513765175774
0,0,161,road,7.0,0.7710885957694783,0.9910834174753327,0.015873015873015872,0.003696435823067805,0.0,0.20188104810925456,0,0.0,0.16028831181503425,0,1,0.003689620793221362,0.0,0.18388786957643444
0,0,162,road,7.0,0.758912191151748,0.9899404455563214,0.015873015873015872,0.003696435823067805,0.0,0.20188104810925456,0,0.0,0.16824691013885873,0,0,0.003689620793221362,0.0,0.18388786957643444
0,0,163,road,7.0,0.7607505475391984,0.9901218764690529,0.014652014652014652,0.001999762438916259,0.0,0.17410108446647493,0,0.0,0.16703719614285134,0,0,0.0019977655757350294,0.0,0.16050282031127644
0,0,164,road,8.0,0.7317385806756012,0.986840776767537,0.0231990231990232,3.3254409664961436e-05,0.0,0.023448582602168675,0,0.0,0.1561659795157999,0,0,3.3253856749338244e-05,0.0,0.023177888025022336
0,0,165,road,8.0,0.5351295486885055,0.9130371446841494,0.03540903540903541,6.242709861144871e-05,0.0,0.036142971456148636,0,0.0,0.3126232071588422,0,1,6.242515012122016e-05,0.0,0.03550513765175774
0,0,166,road,9.0,0.46903760318670074,0.8442736053239464,0.03296703296703297,0.0002624165793411206,0.0,0.0801270034913608,0,0.0,0.34626690762097795,0,1,0.0002623821541329293,0.0,0.07707863004761535
0,0,167,road,9.0,0.46644056781749416,0.8408285267914344,0.02442002442002442,0.0003098224773918551,0.0,0.08830530548900903,0,0.0,0.3490430729250603,0,0,0.0003097744923190867,0.0,0.08462172073235423
0,0,168,road,11.0,0.5725373807835931,0.9385073947648536,0.029304029304029304,2.1991302239530932e-05,0.0,0.016802956803063606,0,0.0,0.175018943480957,0,0,2.1991060434388905e-05,0.0,0.016663348838390973
0,0,169,road,10.0,0.6697892248203327,0.9758233019512846,0.021978021978021976,7.126916092382755e-05,0.0,0.040389076905045646,0,0.0,0.1336304066433798,0,1,7.126662139783737e-05,0.0,0.03959475559938057
0,0,170,road,15.0,0.11327644691412944,0.13386191881827164,0.026862026862026864,0.0006778183135862788,0.0,0.11796870314465735,0,0.0,0.8012799350714994,0,0,0.0006775886985055082,0.0,0.1115133807316491
0,0,171,road,15.0,0.37386873617462923,0.6767087517312651,0.017094017094017096,0.0005344059276975167,0.0,0.11327736837630632,0,0.0,0.8384988482640129,0,1,0.0005342631837029647,0.0,0.10730824913155149
0,0,172,road,14.0,0.5379826047002938,0.915275945903919,0.014652014652014652,0.008600258733973064,0.0,0.24794844322258824,0,0.0,0.8592706706410116,0,0,0.008563487188288664,0.0,0.22150095757352958
0,0,173,road,3.0,0.6155323313057294,0.9591179635059414,0.03296703296703297,5.8536356734110286e-05,0.0,0.03473838020905881,0,0.0,0.3786007608490664,0,0,5.8534643548435874e-05,0.0,0.03414862202004683
0,0,174,road,10.0,0.4790547138123224,0.8569943441518619,0.028083028083028084,2.9514123608939374e-05,0.0,0.02125183570972837,0,0.0,0.30120453519598467,0,1,2.951368807576274e-05,0.0,0.021029164703045982
0,0,175,road,2.0,0.27758274208148676,0.44419037803560335,0.008547008547008548,2.487777548902243e-07,0.0,0.0002469567998640862,0,0.0,0.8000449758474534,0,0,2.487777239450438e-07,0.0,0.00024692631105309616
0,0,176,road,2.0,0.27857472510669995,0.4466407746650128,0.008547008547008548,2.487777548902243e-07,0.0,0.0002469567998640862,0,0.0,0.7982613369759258,0,0,2.487777239450438e-07,0.0,0.00024692631105309616
0,0,178,road,6.0,0.2670977173116209,0.418478403408076,0.02564102564102564,0.0020349079455098534,0.0,0.16446523892649884,0,0.0,0.7189618703764904,0,0,0.0020328403248065672,0.0,0.1522619592539532
0,0,179,road,7.0,0.3674541295731693,0.6625192842845814,0.004884004884004884,0.0,0.0,0.0,0,0.0,0.5308907037120031,0,0,0.0,0.0,0.0
0,0,180,road,7.0,0.36650650601528867,0.6603972644487713,0.004884004884004884,0.0,0.0,0.0,0,0.0,0.5321818139411951,0,0,0.0,0.0,0.0
0,0,181,road,4.0,0.5080818557623981,0.8890248176514453,0.008547008547008548,3.1298004301100726e-05,0.0,0.02313692009364059,0,0.0,0.450128131153954,0,0,3.1297514528783344e-05,0.0,0.022873319747247715
0,0,183,road,5.0,0.5151737130606312,0.895830993631108,0.02564102564102564,0.00010234465282778656,0.0,0.05016581078200984,0,0.0,0.41755069260320055,0,0,0.00010233941597111181,0.0,0.04894806673265163
0,0,184,road,13.0,0.2408072669811766,0.35619275755831575,0.017094017094017096,8.94683014890182e-05,0.0,0.04734183813022875,0,0.0,0.5245324690340818,0,0,8.946429943923516e-05,0.0,0.04625537156223026
0,0,187,road,9.0,0.3830835447884996,0.6965315519018219,0.03296703296703297,8.310920852557702e-05,0.0,0.04358580648729773,0,0.0,0.4474818299221647,0,0,8.310575514664321e-05,0.0,0.04266267365833705
0,0,188,road,9.0,0.3823029893587396,0.6948791236396812,0.03296703296703297,8.310920852557702e-05,0.0,0.04358580648729773,0,0.0,0.44850164888361294,0,1,8.310575514664321e-05,0.0,0.04266267365833705
0,0,189,road,16.0,0.08382552009954322,0.10323880513769604,0.015873015873015872,0.0036182874562913424,0.0,0.20083100902476791,0,0.0,0.8929353007508476,0,0,0.003611757201718108,0.0,0.1830138246419052
0,0,190,road,14.0,0.1039123224865349,0.1233721917074659,0.015873015873015872,0.0036182874562913424,0.0,0.20083100902476791,0,0.0,0.8971020795890825,0,0,0.003611757201718108,0.0,0.1830138246419052
0,0,191,road,13.0,0.2875386017592906,0.4688867561906041,0.028083028083028084,0.00392261279165154,0.0,0.19197419970042168,0,0.0,0.4358523556637449,0,0,0.003914939406029592,0.0,0.17561092386228533
0,0,192,road,13.0,0.287045884957418,0.4676599244073079,0.026862026862026864,0.0036534406172695822,0.0,0.18965960787273545,0,0.0,0.4367098743299018,0,0,0.0036467830136101245,0.0,0.17366722240068186
0,0,193,road,10.0,0.3668544528694591,0.6611771782596841,0.026862026862026864,0.00023162022894606968,0.0,0.07694561973390768,0,0.0,0.43462935157545185,0,0,0.00023159340912210375,0.0,0.07412890454469498
0,0,194,road,7.0,0.5975549734954797,0.9514572422077476,0.014652014652014652,0.00039957261403297047,0.0,0.10268016530231314,0,0.0,0.2877668076875048,0,0,0.00039949280615468184,0.0,0.09774373022824143
0,0,195,road,7.0,0.6064092111314511,0.9553870389439907,0.015873015873015872,0.00467254850306259,0.0,0.2135616991226868,0,0.0,0.2804124383626012,0,0,0.004661666034380827,0.0,0.19355958883324312
0,0,196,road,5.0,0.5439952527697127,0.9198235869021695,0.031746031746031744,9.828206306899422e-05,0.0,0.04835641525801492,0,0.0,0.3903325078085967,0,1,9.827723370345776e-05,0.0,0.04722361897610288
0,0,197,road,12.0,0.37155426508806905,0.671624724283008,0.014652014652014652,6.838449858216327e-06,0.0,0.006151701815323487,0,0.0,0.35118914140807705,0,0,6.838426476124694e-06,0.0,0.006132857341942502
0,0,205,road,11.0,0.34173251949751976,0.6028430156815957,0.030525030525030524,3.782248833021544e-05,0.0,0.025577314153461317,0,0.0,0.43304379493935957,0,0,3.7821773077938724e-05,0.0,0.025255687354468287
0,0,206,road,15.0,0.2343192860592033,0.34145720767669097,0.029304029304029304,0.00011126957041261876,0.0,0.05224784342138093,0,0.0,0.43785323921306757,0,0,0.00011126338041313698,0.0,0.05092867917381355
0,0,207,road,11.0,0.34016991672954716,0.5990958347702755,0.031746031746031744,3.866897887282893e-05,0.0,0.025960503075114095,0,0.0,0.43533533317138284,0,0,3.8668231247138615e-05,0.0,0.025629249979432778
0,0,208,road,11.0,0.34270382401690624,0.6051662062085814,0.030525030525030524,6.34204032379454e-05,0.0,0.03678839233915554,0,0.0,0.4316246634443154,0,0,6.341839224919666e-05,0.0,0.03612785089266461
0,0,209,road,12.0,0.3573086536382576,0.6394750718423687,0.0231990231990232,6.655705786305096e-05,0.0,0.038505151942089165,0,0.0,0.37073661113187617,0,0,6.655484304034944e-05,0.0,0.03778232526740496
0,0,210,road,12.0,0.15963995964735136,0.197245403314653,0.028083028083028084,0.0012892662589468798,0.0,0.14358520045692544,0,0.0,0.7735760895613238,0,0,0.0012884358688563045,0.0,0.134168240193864
0,0,212,road,5.0,0.536065273125725,0.9137772470406134,0.03418803418803419,0.0001900313712735901,0.0,0.06873444540958787,0,0.0,0.39767480201636174,0,1,0.00019001331759969608,0.0,0.0664751871601976
0,0,213,road,5.0,0.5223526075846069,0.9023423568386961,0.031746031746031744,0.00017542087989048266,0.0,0.06641771030181734,0,0.0,0.4106313413060364,0,1,0.00017540549544707397,0.0,0.06430509730430159
0,0,214,road,9.0,0.4068232993918582,0.7442607349193445,0.02564102564102564,0.00010234465282778656,0.0,0.05016581078200984,0,0.0,0.4174189102511946,0,0,0.00010233941597111181,0.0,0.04894806673265163
0,0,215,road,9.0,0.4010804935158211,0.7331776467955963,0.019536019536019536,4.0358600044389416e-05,0.0,0.02730030810781237,0,0.0,0.4245273093611536,0,1,4.035778565800223e-05,0.0,0.026934301160032433
0,0,216,road,0.0,0.26200112511292406,0.4061296107042886,0.008547008547008548,5.753550985824824e-06,0.0,0.0052737133702515935,0,0.0,0.8724357945071438,0,0,5.753534434213838e-06,0.0,0.005259856042261937
0,0,217,road,2.0,0.2418836434735899,0.3586649012827242,0.008547008547008548,5.753550985824824e-06,0.0,0.0052737133702515935,0,0.0,0.868876105831894,0,0,5.753534434213838e-06,0.0,0.005259856042261937
0,0,218,road,4.0,0.506934421604487,0.8878876992568145,0.008547008547008548,3.1298004301100726e-05,0.0,0.02313692009364059,0,0.0,0.4512585905094148,0,1,3.1297514528783344e-05,0.0,0.022873319747247715
0,0,219,road,4.0,0.5062387062728976,0.8871932912962235,0.008547008547008548,3.1298004301100726e-05,0.0,0.02313692009364059,0,0.0,0.45194526036059196,0,0,3.1297514528783344e-05,0.0,0.022873319747247715
0,0,220,road,7.0,0.2872459851910251,0.4681581142549373,0.015873015873015872,0.0005639954122093109,0.0,0.11636648631128384,0,0.0,0.654020480436998,0,0,0.000563836426572119,0.0,0.11007920280206776
0,0,221,road,8.0,0.5368371414562638,0.9143834505579567,0.03540903540903541,6.242709861144871e-05,0.0,0.036142971456148636,0,0.0,0.311030252612961,0,1,6.242515012122016e-05,0.0,0.03550513765175774
0,0,222,road,9.0,0.3628743408470618,0.6522044793085131,0.030525030525030524,0.003190793911584744,0.0,0.18093287731285657,0,0.0,0.47458007598762186,0,1,0.003185714131510848,0.0,0.16630470013250692
0,0,223,road,10.0,0.2962690017785019,0.49067358631216834,0.02564102564102564,0.006378285715523695,0.0,0.21719989312554588,0,0.0,0.541478027470371,0,1,0.006358030534452865,0.0,0.19655305123714725
0,0,224,road,13.0,0.23432579012672566,0.34147183314579577,0.03540903540903541,0.008277980964555919,0.0,0.22202722997057067,0,0.0,0.5381747084935773,0,0,0.0082439063967301,0.0,0.2005111436194452
0,0,225,road,12.0,0.7545754503856652,0.9894992726507835,0.02564102564102564,0.0005903913933912411,0.0,0.11296837136079135,0,0.0,0.4873735929113716,0,0,0.0005902171809581875,0.0,0.10703065442402769
0,0,226,road,12.0,0.29765908333071384,0.49414797556147055,0.03663003663003663,0.000168481549993973,0.0,0.06441677119020399,0,0.0,0.6059032315154586,0,1,0.00016846735857160166,0.0,0.06242701647058719
0,0,227,road,15.0,0.8861192985588515,0.9971602429674303,0.02564102564102564,5.106593779890809e-05,0.0,0.031988132523815146,0,0.0,0.6097579888115856,0,0,5.106463397829347e-05,0.0,0.031487167500824136
0,0,228,road,14.0,1.1933377053317638,0.9998681056001145,0.040293040293040296,7.530477138527947e-05,0.0,0.040540170222958256,0,0.0,0.6047700928481335,0,0,7.530193612332106e-05,0.0,0.039739972759826235
0,0,229,road,15.0,1.1978036550905917,0.999873865617711,0.040293040293040296,7.530477138527947e-05,0.0,0.040540170222958256,0,0.0,0.6029023843865362,0,0,7.530193612332106e-05,0.0,0.039739972759826235
0,0,230,road,10.0,1.5241623807461593,0.9999951746564943,0.03785103785103785,9.162386304168175e-05,0.0,0.045901510504636776,0,0.0,0.593996455899778,0,1,9.161966583191684e-05,0.0,0.04487920299220347
0,0,231,road,10.0,1.5039198018580406,0.9999940920043323,0.03663003663003663,7.960660512851037e-05,0.0,0.042191490308657806,0,0.0,0.600681505780436,0,1,7.960343669087158e-05,0.0,0.04132569833649694
0,0,232,road,10.0,1.497226392020752,0.9999936830258437,0.03540903540903541,7.177793452007671e-05,0.0,0.03958769675806498,0,0.0,0.6029117939780001,0,0,7.177535860739645e-05,0.0,0.03882418912308048
0,0,233,road,16.0,0.5952549144516691,0.9503838299343731,0.03418803418803419,9.86146078891556e-05,0.0,0.04824205730731042,0,0.0,0.6059563590477549,0,0,9.860974578835785e-05,0.0,0.04711452994230425
0,0,234,road,12.0,0.5983492828156911,0.9518227919862632,0.03296703296703297,5.8523473268624664e-05,0.0,0.03473322089216735,0,0.0,0.603363895563308,0,1,5.852176083697426e-05,0.0,0.03414363590002592
0,0,235,road,12.0,0.5951415154872056,0.9503303300082561,0.03296703296703297,5.8523473268624664e-05,0.0,0.03473322089216735,0,0.0,0.6060516205606044,0,0,5.852176083697426e-05,0.0,0.03414363590002592
0,0,236,road,12.0,0.5950729278068115,0.9502979448424583,0.03418803418803419,9.130409409509416e-05,0.0,0.0460721212950658,0,0.0,0.6061092468823621,0,1,9.129992612999449e-05,0.0,0.04504231287868947
0,0,237,road,12.0,0.5919379013724071,0.9487961387181348,0.03418803418803419,9.130409409509416e-05,0.0,0.0460721212950658,0,0.0,0.6087503632452375,0,0,9.129992612999449e-05,0.0,0.04504231287868947
0,0,238,road,12.0,0.5924041612474179,0.9490221837896848,0.03418803418803419,9.130409409509416e-05,0.0,0.0460721212950658,0,0.0,0.6083566763925828,0,1,9.129992612999449e-05,0.0,0.04504231287868947
0,0,239,road,12.0,0.8593003116576313,0.9962899874820573,0.03296703296703297,7.771707283354824e-05,0.0,0.04179651216542855,0,0.0,0.6251245503216648,0,1,7.771405301830312e-05,0.0,0.04094663843069157
0,0,240,road,12.0,0.8589485260886105,0.9962769618862052,0.03418803418803419,0.00012391663931051277,0.0,0.05498891279887929,0,0.0,0.6253292852623835,0,0,0.00012390896227796526,0.0,0.05353025767743276
0,0,241,road,16.0,0.5758615440972993,0.9403980774391569,0.003663003663003663,0.0,0.0,0.0,0,0.0,0.6225176012859645,0,1,0.0,0.0,0.0
0,0,242,road,10.0,0.23265417118556445,0.33772290525913046,0.018315018315018316,0.00014376050536821052,0.0,0.062198550995962526,0,0.0,0.6623353896058569,0,0,0.00014375017281702198,0.0,0.06034086485155261
0,0,243,road,11.0,0.3257779014635254,0.5640902462422357,0.003663003663003663,0.0,0.0,0.0,0,0.0,0.45695002443535293,0,1,0.0,0.0,0.0
0,0,244,road,14.0,0.7176176091498021,0.9848751544113411,0.02564102564102564,0.00020679237004740677,0.0,0.07317914844205188,0,0.0,0.5124828050747857,0,1,0.00020677099145248795,0.0,0.07062541004965568
0,0,245,road,14.0,0.23363180167185607,0.3399129907378742,0.030525030525030524,0.0001196519718823201,0.0,0.0543145478664022,0,0.0,0.4920026353771328,0,0,0.00011964481415608411,0.0,0.05289083810786453
0,0,246,road,11.0,0.6735819854817257,0.9767021316301095,0.02442002442002442,0.00015505694345049133,0.0,0.06349950982352866,0,0.0,0.544146370307551,0,0,0.00015504492336515096,0.0,0.06156489474928383
0,0,247,road,14.0,0.2351341853630322,0.34329198465118793,0.03296703296703297,9.326354774835967e-05,0.0,0.0467627982254924,0,0.0,0.48879764850338814,0,1,9.325919897407633e-05,0.0,0.0457023524728868
0,0,250,road,15.0,1.1963677197642244,0.9998720415766327,0.040293040293040296,7.530477138527947e-05,0.0,0.040540170222958256,0,0.0,0.6035021474250658,0,0,7.530193612332106e-05,0.0,0.039739972759826235
0,0,251,road,14.0,1.4888062792770838,0.99999312809821,0.026862026862026864,4.434805544775122e-05,0.0,0.028878258776269587,0,0.0,0.6057316342101912,0,0,4.43470721018131e-05,0.0,0.028469139625562315
0,0,252,road,10.0,0.3235684037032851,0.5586497755083631,0.003663003663003663,0.0048810195509462,0.0,0.25588063254645727,0,0.0,0.910745959551163,0,0,0.0048691459960454875,0.0,0.22783702574814776
